52.12314529384331,16.79174755395362,80
52.12139998695258,16.80006888764247,82.29043579101562
52.11965409440889,16.80838956952906,84.0634994506836
52.11790761629494,16.81670959948679,85.59976196289062
52.11616055269344,16.82502897738918,89.00666046142578
52.11441290368712,16.83334770310986,88.77289581298828
52.11266466935871,16.84166577652253,87.71564483642578
52.11091584979096,16.84998319750104,87.76387786865234
52.10916644506663,16.85829996591931,86.42356872558594
52.10741645526849,16.86661608165142,82.74724578857422
52.10566588047935,16.87493154457148,82.63339233398438
52.10391472078199,16.88324635455377,81
52.10216297625922,16.89156051147265,82
52.10041064699386,16.89987401520259,80.95928192138672
52.09865773306877,16.90818686561817,84.41737365722656
52.09690423456678,16.91649906259407,79.16539764404297
52.09515015157076,16.92481060600509,79.26419067382812
52.09339548416357,16.93312149572611,80.82868957519531
52.09164023242811,16.94143173163215,79.74822235107422
52.08988439644728,16.94974131359831,85.03243255615234
52.08812797630399,16.95805024149981,84.38436889648438
52.08637097208115,16.96635851521198,80.72856140136719
52.08461338386171,16.97466613461023,80.83740234375
52.08285521172861,16.98297309957011,83.71721649169922
52.08109645576481,16.99127940996727,75.80516052246094
52.0793371160533,16.99958506567744,72.0159683227539
52.07757719267705,17.00789006657649,83.70587158203125
52.07581668571905,17.01619441254037,84.92256164550781
52.07405559526232,17.02449810344516,83.57592010498047
52.07229392138988,17.03280113916702,80.09272003173828
52.07053166418477,17.04110351958224,79.51866912841797
52.06876882373001,17.04940524456721,76.0006332397461
52.0670054001087,17.05770631399842,77.88165283203125
52.06524139340387,17.06600672775245,69.2626724243164
52.06347680369863,17.07430648570604,68.67444610595703
52.06171163107604,17.08260558773597,75.00369262695312
52.05994587561925,17.09090403371918,78.99208068847656
52.05817953741136,17.09920182353269,64.45184326171875
52.05641261653549,17.10749895705362,66.63533782958984
52.05464511307479,17.11579543415923,66.68075561523438
52.05287702711242,17.12409125472684,85.70382690429688
52.05110835873154,17.1323864186339,88.27395629882812
52.04933910801534,17.14068092575799,93.4837417602539
52.047569275047,17.14897477597674,92.5023422241211
52.04579885990973,17.15726796916794,95.13714599609375
52.04402786268674,17.16556050520946,90.87199401855469
52.04225628346125,17.17385238397927,87.36780548095703
52.04048412231651,17.18214360535547,93.04391479492188
52.03871137933576,17.19043416921625,73.3160629272461
52.03693805460226,17.1987240754399,73.453125
52.03516414819931,17.20701332390483,90.90837097167969
52.03338966021017,17.21530191448955,96.08360290527344
52.03161459071816,17.22358984707268,99.46902465820312
52.02983893980656,17.23187712153294,101.0550079345703
52.02806270755872,17.24016373774916,103
52.02628589405794,17.24844969560027,98.32540130615234
52.02450849938761,17.25673499496532,93.82859802246094
52.02273052363105,17.26501963572345,88.99703979492188
52.02095196687165,17.27330361775391,92.99759674072266
52.01917282919278,17.28158694093607,95
52.01739311067784,17.28986960514938,100.2162475585938
52.01401627627661,17.29469434909851,102.0220642089844
52.0086247744192,17.29515646508575,104.0496292114258
52.00323327075413,17.29561846973567,99.19767761230469
51.99784176528219,17.29608036309662,99.8979721069336
51.99245025800417,17.29654214521697,94
51.98705874892084,17.29700381614504,88.6418228149414
51.981667238033,17.29746537592911,91.21012878417969
51.97627572534143,17.29792682461744,93.12602996826172
51.97088421084691,17.29838816225828,100.3097305297852
51.96549269455021,17.29884938889984,108.2339859008789
51.96010117645214,17.29931050459029,109.0530395507812
51.95470965655348,17.2997715093778,106.9116973876953
51.94931813485499,17.3002324033105,110
51.94392661135747,17.30069318643648,112.1739044189453
51.93853508606168,17.30115385880383,114.0095367431641
51.93314355896844,17.30161442046058,114.3874969482422
51.9277520300785,17.30207487145477,117
51.92236049939263,17.30253521183438,119.5818328857422
51.91696896691163,17.30299544164739,122.1202774047852
51.91157743263629,17.30345556094173,122.2694473266602
51.90618589656736,17.30391556976533,124
51.90079435870562,17.30437546816605,124
51.89540281905188,17.30483525619177,125.841796875
51.89001127760688,17.30529493389032,124.2028350830078
51.88461973437143,17.3057545013095,126
51.87922818934627,17.30621395849711,125
51.8738366425322,17.30667330550087,123.0824890136719
51.86844509392999,17.30713254236853,123
51.86305354354042,17.30759166914778,125.0531005859375
51.85766199136425,17.30805068588629,125.8058624267578
51.85227043740228,17.30850959263172,128.4315032958984
51.84687888165526,17.30896838943167,129
51.84148732412395,17.30942707633374,136.7211456298828
51.83609576480917,17.30988565338551,126.9255142211914
51.83070420371165,17.3103441206345,126.0659866333008
51.82531264083219,17.31080247812823,127.7093200683594
51.81992107617155,17.31126072591418,128.9193572998047
51.81452950973049,17.31171886403982,130
51.8091379415098,17.31217689255258,130
51.80374637151024,17.31263481149986,127.3518905639648
51.79835479973259,17.31309262092905,129.9966735839844
51.79296322617759,17.31355032088749,129
51.78757165084605,17.31400791142253,128
51.78218007373869,17.31446539258144,127.9821319580078
51.77678849485634,17.31492276441151,125.2828674316406
51.77395682949993,17.32144170495747,126
51.77172811914861,17.32938882331364,127.0438690185547
51.76949887303005,17.337335156744,128
51.76726909124007,17.34528070520029,125
51.76503877387446,17.35322546863434,118.3018035888672
51.76280792102902,17.36116944699808,113.0847015380859
51.76057653279955,17.36911264024356,123.1968078613281
51.75834460928186,17.37705504832292,126
51.75611215057175,17.3849966711884,123.5939025878906
51.75387915676502,17.39293750879234,124.2517395019531
51.75164562795749,17.40087756108719,123.7966232299805
51.74941156424492,17.4088168280255,127.9701309204102
51.74717696572315,17.41675530955994,133.9883575439453
51.74494183248798,17.42469300564323,131.4850463867188
51.74270616463522,17.43262991622826,131.6357879638672
51.74046996226068,17.44056604126797,139
51.73823322546017,17.44850138071542,140
51.73599595432948,17.45643593452378,145.7723236083984
51.73375814896444,17.46436970264631,147.1696472167969
51.73151980946083,17.47230268503637,143.5421447753906
51.72928093591451,17.48023488164744,137.4513549804688
51.72704152842125,17.48816629243307,142
51.72480158707687,17.49609691734696,145
51.72256111197719,17.50402675634286,145
51.72032010321802,17.51195580937465,146
51.71807856089519,17.51988407639632,148
51.71583648510448,17.52781155736193,147
51.71359387594173,17.53573825222566,147.2772827148438
51.71135073350277,17.54366416094181,146.1129302978516
51.70910705788337,17.55158928346474,143.8453369140625
51.70686284917939,17.55951361974894,150.4269104003906
51.70461810748661,17.56743716974901,150
51.70237283290087,17.57535993341962,139.0368957519531
51.70012702551798,17.58328191071557,137.8836059570312
51.69788068543377,17.59120310159174,135.1107482910156
51.69563381274405,17.59912350600312,133.3860778808594
51.69338640754464,17.60704312390482,139.0184936523438
51.69113846993135,17.61496195525201,137.4931182861328
51.68889000000001,17.62288,137.3482360839844
