51.24563,22.03368,205.9818572998047
51.24679890562283,22.03354578740926,210.4998016357422
51.24796781109218,22.03341156799591,213.4813385009766
51.24913671640805,22.03327734175933,214.2508392333984
51.2503056215704,22.03314310869887,213.3326873779297
51.25147452657923,22.03300886881391,212.9337310791016
51.25264343143453,22.03287462210382,212.6490020751953
51.25381233613628,22.03274036856797,210.4513244628906
51.25498124068447,22.03260610820571,207.5233154296875
51.25615014507907,22.03247184101644,205.5291900634766
51.25731904932008,22.0323375669995,203.1186370849609
51.25848795340749,22.03220328615427,200.8325958251953
51.25965685734128,22.03206899848013,197.1418762207031
51.26082576112142,22.03193470397643,194.0116271972656
51.26199466474792,22.03180040264254,194.6907196044922
51.26316356822076,22.03166609447783,195.9393157958984
51.26433247153992,22.03153177948167,193.4819641113281
51.26550137470539,22.03139745765344,190.2022705078125
51.26667027771715,22.03126312899248,188.6761779785156
51.26783918057519,22.03112879349818,187.1250762939453
51.2690080832795,22.0309944511699,187
51.27017698583006,22.03086010200701,188
51.27134588822685,22.03072574600888,187.2970581054688
51.27251479046986,22.03059138317487,185.99560546875
51.27368369255908,22.03045701350434,186.5356292724609
51.2748525944945,22.03032263699668,187.4336700439453
51.27602149627609,22.03018825365125,188.3317260742188
51.27719039790386,22.0300538634674,190.2297821044922
51.27835929937777,22.02991946644451,191
51.27952820069782,22.02978506258195,190.9548797607422
51.28069710186399,22.02965065187908,189.1396484375
51.28186600287627,22.02951623433528,187.3695526123047
51.28303490373465,22.0293818099499,184.0016326904297
51.2842038044391,22.02924737872232,179.6036834716797
51.28537270498961,22.02911294065189,179.8205108642578
51.2865416053862,22.02897849573799,177.5349884033203
51.28771050562879,22.02884404397998,177.1705932617188
51.28887940571742,22.02870958537723,176.5219573974609
51.29004830565207,22.02857511992911,173.4686584472656
51.2912172054327,22.02844064763498,170.3803558349609
51.29238610505931,22.0283061684942,169.0460662841797
51.29355500453189,22.02817168250615,170.2562866210938
51.29472390385043,22.02803718967019,168.4864959716797
51.29589280301489,22.02790268998569,165.6852569580078
51.29706170202527,22.027768183452,171.4044494628906
51.29823060088158,22.02763367006851,183.2298889160156
51.29939949958377,22.02749914983456,199.9787139892578
51.30056839813184,22.02736462274954,208.3891296386719
51.30173729652577,22.02723008881279,209.4720458984375
51.30289710020788,22.02728048262393,208.9661102294922
51.30403847081541,22.02770569635557,209.4853057861328
51.30517983988307,22.02813093123672,209.2091369628906
51.30632120741073,22.02855618726926,208
51.30746257339825,22.02898146445508,206.1541442871094
51.30860393784548,22.02940676279605,199.7184295654297
51.30974530075229,22.02983208229408,192.3288421630859
51.31088666211854,22.03025742295105,194.5794067382812
51.31202802194408,22.03068278476884,198.8315734863281
51.31316938022879,22.03110816774936,195.0885467529297
51.3143107369725,22.03153357189447,189.5207061767578
51.31545209217511,22.03195899720608,191.8856353759766
51.31659344583645,22.03238444368607,197.4264221191406
51.3177347979564,22.03280991133633,200.1312255859375
51.3188761485348,22.03323540015874,199.7144470214844
51.32001749757152,22.03366091015521,194.4521789550781
51.32115884506642,22.03408644132762,189.8936004638672
51.32230019101937,22.03451199367785,191.0274810791016
51.32344153543022,22.03493756720781,198.2962646484375
51.32458287829882,22.03536316191937,197.9753265380859
51.32572421962506,22.03578877781444,197.3125762939453
51.32686555940877,22.0362144148949,189.4031219482422
51.32800689764983,22.03664007316263,180.5703887939453
51.32914823434809,22.03706575261954,175.1356658935547
51.33028956950341,22.03749145326752,172.3209838867188
51.33143090311566,22.03791717510844,154.9378967285156
51.33257223518469,22.03834291814422,149.4919738769531
51.33371356571036,22.03876868237674,152.5664215087891
51.33485489469255,22.03919446780789,151.5581817626953
51.33599622213108,22.03962027443957,137.879150390625
51.33713754802585,22.04004610227366,133
51.3382788723767,22.04047195131206,135.3629455566406
51.33942019518349,22.04089782155667,156.8302154541016
51.34056151644609,22.04132371300938,188.0031890869141
51.34170283616434,22.04174962567207,196.2992706298828
51.34284415433814,22.04217555954665,194.5636749267578
51.3439854709673,22.04260151463501,193
51.34512678605172,22.04302749093904,193
51.34626809959124,22.04345348846064,194.8904113769531
51.34740941158572,22.04387950720169,197.6414337158203
51.34855072203504,22.04430554716411,196.9465942382812
51.34969203093902,22.04473160834977,196.9539794921875
51.35083333829756,22.04515769076058,197
51.3519746441105,22.04558379439844,197.5806579589844
51.35311594837771,22.04600991926523,199.4633636474609
51.35425725109904,22.04643606536286,200.6082000732422
51.35539855227434,22.04686223269323,201.7199859619141
51.3565398519035,22.04728842125821,204.0731048583984
51.35768114998635,22.04771463105971,204.6302490234375
51.35882244652277,22.04814086209964,202.08740234375
51.35996374151262,22.04856711437989,202.8153228759766
51.36110503495573,22.04899338790234,205.8305816650391
51.362246326852,22.04941968266892,214.1806793212891
51.3633268607916,22.05007083278153,206.0474243164062
51.36430210551654,22.05111162619822,192.3952026367188
51.36527734102025,22.05215246394284,192.8673553466797
51.36625256730203,22.0531933460184,198.5278778076172
51.36722778436114,22.05423427242791,198.1087951660156
51.36820299219689,22.0552752431744,200.8994598388672
51.36917819080855,22.05631625826088,205.3134460449219
51.37015338019541,22.05735731769036,207.2298126220703
51.37112856035677,22.05839842146587,206.12890625
51.37210373129188,22.05943956959041,203.4666290283203
51.37307889300005,22.06048076206702,198.1697387695312
51.37405404548057,22.0615219988987,192.3329315185547
51.3750291887327,22.06256328008847,191.6908264160156
51.37600432275575,22.06360460563936,191.3988342285156
51.376979447549,22.06464597555438,192.4740753173828
51.37795456311171,22.06568738983654,194.7906341552734
51.3789296694432,22.06672884848886,193.031005859375
51.37990476654274,22.06777035151439,189.3609924316406
51.3808798544096,22.06881189891611,180.9842376708984
51.38185493304307,22.06985349069705,173.3038482666016
51.38283000244247,22.07089512686024,171.3436126708984
51.38380506260704,22.07193680740869,166.9100341796875
51.38478011353608,22.07297853234543,165.9465026855469
51.38575515522887,22.07402030167347,164.0700073242188
51.38673018768471,22.07506211539583,162.6500091552734
51.38770521090286,22.07610397351555,161.2300262451172
51.38868022488262,22.07714587603562,159.6201171875
51.38965522962327,22.07818782295908,158.1519775390625
51.39063022512409,22.07922981428895,160.0298309326172
51.39160521138438,22.08027185002826,161.8495483398438
51.39258018840339,22.08131393018001,162.8696746826172
51.39355515618044,22.08235605474723,164
51.39453011471479,22.08339822373295,162.2905426025391
51.39550506400575,22.0844404371402,161.7713317871094
51.39648000405256,22.08548269497198,161.4508056640625
51.39754252169561,22.08603182995263,160.1931915283203
51.39871378019998,22.08596868304353,162.8209686279297
51.39988503867042,22.08590553290042,162.4580383300781
51.40105629710691,22.08584237952298,160.7861022949219
51.40222755550947,22.08577922291092,157.9282379150391
51.40339881387808,22.08571606306393,152.1535339355469
51.40457007221274,22.08565289998172,146.5696868896484
51.40574133051346,22.08558973366398,142.8512420654297
51.40691258878022,22.08552656411041,138.8938293457031
51.40808384701301,22.08546339132071,134.6544647216797
51.40925510521186,22.08540021529458,133.6504211425781
51.41042636337673,22.08533703603171,134.6168060302734
51.41159762150765,22.08527385353181,141.2519989013672
51.41276887960458,22.08521066779458,146.5431671142578
51.41394013766756,22.08514747881971,149.1462097167969
51.41511139569655,22.0850842866069,151.864013671875
51.41628265369155,22.08502109115584,153.2180633544922
51.41745391165259,22.08495789246625,152.3117370605469
51.41862516957963,22.0848946905378,149.3991546630859
51.41979642747268,22.08483148537022,147.6329803466797
51.42096768533175,22.08476827696319,149.4239196777344
51.42213894315682,22.0847050653164,152.83544921875
51.42331020094788,22.08464185042957,154.2812042236328
51.42448145870495,22.08457863230238,155.6707305908203
51.42565271642802,22.08451541093454,155.0900268554688
51.42682397411706,22.08445218632574,154.2592010498047
51.42799523177212,22.08438895847569,153.3226623535156
51.42916648939314,22.08432572738407,155
51.43033774698015,22.08426249305058,154.1418914794922
51.43150900453314,22.08419925547494,152.4361267089844
51.43268026205212,22.08413601465682,151.7303619384766
51.43385151953706,22.08407277059594,150.7443695068359
51.43502277698796,22.08400952329198,150.1488647460938
51.43619403440484,22.08394627274465,150.4875030517578
51.43736529178768,22.08388301895365,149.1056518554688
51.43853654913648,22.08381976191867,150
51.43970780645124,22.0837565016394,149.8930969238281
51.44087906373195,22.08369323811556,150.2100067138672
51.44205032097862,22.08362997134683,151.915771484375
51.44322157819123,22.08356670133291,153.9478759765625
51.44439283536978,22.0835034280735,157.0875244140625
51.44556409251428,22.0834401515683,160.0330810546875
51.44673534962472,22.083376871817,161.7388458251953
51.44790660670109,22.0833135888193,162
51.44907786374338,22.0832503025749,163.3007507324219
51.45024912075161,22.0831870130835,165.8521270751953
51.45142037772577,22.0831237203448,167.4944305419922
51.45259163466585,22.08306042435848,167.5200653076172
51.45376289157185,22.08299712512425,165.7221069335938
51.45493414844375,22.08293382264181,163.7305908203125
51.45610540528158,22.08287051691086,162.1261901855469
51.45727666208531,22.08280720793108,161.3282165527344
51.45839302420345,22.08303703135665,160.037109375
51.45934845837733,22.08412619829915,159
51.46030388246052,22.08521541084236,160.9250640869141
51.46125929645227,22.0863046689893,162.5125122070312
51.46221470035182,22.08739397274295,162.3365173339844
51.46317009415839,22.0884833221063,157.2935791015625
51.4641254778712,22.08957271708233,158.7213592529297
51.4650808514895,22.09066215767403,162.9231109619141
51.46603621501253,22.0917516438844,163.5974731445312
51.4669915684395,22.09284117571642,163.7928924560547
51.46794691176965,22.09393075317308,163.6098937988281
51.46890224500223,22.09502037625737,159.9348297119141
51.46985756813643,22.09611004497228,156.9665985107422
51.47081288117152,22.0971997593208,155.1957092285156
51.47176818410671,22.09828951930592,160.5533599853516
51.47272347694124,22.09937932493063,164.4985961914062
51.47367875967435,22.10046917619792,166.97802734375
51.47463403230526,22.10155907311079,169.2689361572266
51.4755892948332,22.10264901567221,170
51.4765445472574,22.1037390038852,169.9177856445312
