49.24146,20.04385,1834.232788085938
49.24319636202353,20.04272924894968,1730.453369140625
49.24493271320492,20.04160841907999,1621.585571289062
49.24666905354275,20.04048751038105,1553.756225585938
49.24840538303559,20.03936652284298,1525.0625
49.250141701682,20.03824545645588,1497.533935546875
49.25187800948057,20.03712431120989,1528.51318359375
49.25361430642987,20.0360030870951,1517.760375976562
49.25535059252847,20.03488178410164,1472.457641601562
49.25708686777494,20.0337604022196,1439.0146484375
49.25882313216784,20.0326389414391,1400.321044921875
49.26055938570575,20.03151740175024,1330.765502929688
49.26229562838725,20.03039578314312,1256.7236328125
49.26403186021091,20.02927408560787,1242.760498046875
49.26576808117529,20.02815230913455,1287.422607421875
49.26750429127895,20.02703045371331,1310.592895507812
49.26924049052049,20.0259085193342,1301.892700195312
49.27097667889846,20.02478650598735,1283.953125
49.27271285641144,20.02366441366284,1259.537719726562
49.27444902305798,20.02254224235077,1222.477294921875
49.27618517883666,20.02141999204124,1177.351806640625
49.27792132374606,20.02029766272433,1133.788696289062
49.27965745778474,20.01917525439014,1098.7080078125
49.28139358095126,20.01805276702874,1080.28173828125
49.2831296932442,20.01693020063025,1065.727172851562
49.28486579466212,20.01580755518471,1044.551635742188
49.28660188520359,20.01468483068225,1025.72802734375
49.28833796486718,20.01356202711293,1004.195678710938
49.29007403365146,20.01243914446682,987.744384765625
49.29181009155499,20.01131618273402,988.919189453125
49.29354613857634,20.0101931419046,970.7022705078125
49.29528217471408,20.00907002196864,933.1080322265625
49.29701819996676,20.00794682291621,899.8076782226562
49.29875421433298,20.00682354473739,870.0369262695312
49.30049021781126,20.00570018742224,870.9127807617188
49.30222621040019,20.00457675096083,895.2192993164062
49.30396219209835,20.00345323534325,870.1722412109375
49.30569816290428,20.00232964055955,850.0914916992188
49.30743412281657,20.0012059665998,856.0485229492188
49.30917007183375,20.00008221345407,840.9016723632812
49.31090600995442,19.99895838111241,851.6244506835938
49.31264193717711,19.9978344695649,845.2528076171875
49.31437785350041,19.99671047880158,824.8885498046875
49.31606323008724,19.99542422933141,814.448974609375
49.31772374968303,19.9940581567544,807.240234375
49.31938425317708,19.99269199205983,800.5226440429688
49.32104474056737,19.99132573523697,794.2904052734375
49.32270521185185,19.98995938627511,767.7968139648438
49.32436566702851,19.9885929451635,755.843505859375
49.32602610609531,19.98722641189145,759.9779052734375
49.32768652905021,19.98585978644822,823.8831176757812
49.32934693589119,19.98449306882308,892.2493286132812
49.33100732661622,19.9831262590053,898.6988525390625
49.33266770122325,19.98175935698416,852.3515625
49.33432805971027,19.98039236274893,800.2169799804688
49.33598840207523,19.97902527628886,809.590087890625
49.33764872831613,19.97765809759324,845.4082641601562
49.33930903843088,19.97629082665132,888.273681640625
49.34096933241749,19.97492346345236,934.1761474609375
49.34262961027392,19.97355600798564,972.3803100585938
49.34428987199814,19.9721884602404,963.5394287109375
49.34595011758809,19.9708208202059,922.4322509765625
49.34761034704176,19.96945308787143,891.134033203125
49.34927056035708,19.96808526322619,860.9859619140625
49.35093075753208,19.96671734625949,844.564697265625
49.35259093856466,19.96534933696055,882.8642578125
49.3542511034528,19.96398123531863,927.3195190429688
49.3559112521945,19.96261304132299,962.4585571289062
49.35757138478767,19.96124475496287,940.0379028320312
49.3592315012303,19.95987637622751,926.826904296875
49.36089160152037,19.95850790510616,957.78271484375
49.36255168565581,19.95713934158808,994.0297241210938
49.36421175363459,19.9557706856625,990.0325317382812
49.3658718054547,19.95440193731867,958.8731689453125
49.36753184111405,19.95303309654582,924.6487426757812
49.36919186061065,19.95166416333319,915.260498046875
49.37085186394243,19.95029513767003,922.6675415039062
49.37251185110737,19.94892601954556,894.7256469726562
49.37417182210341,19.94755680894902,858.5224609375
49.37583177692853,19.94618750586966,835.5997314453125
49.3775659534497,19.94644866677908,826.1278686523438
49.37933381644743,19.94744997769269,823.0810546875
49.38110167079704,19.94845136064886,815.1043090820312
49.38286951649734,19.94945281565691,809.9359130859375
49.3846373535472,19.95045434272618,806.0271606445312
49.38640518194543,19.951455941866,801.7197875976562
49.3881730016909,19.95245761308571,787.465576171875
49.3899408127824,19.95345935639463,793.7734375
49.3917086152188,19.95446117180212,791.9393310546875
49.39347640899895,19.9554630593175,787.58544921875
49.39524419412164,19.95646501895011,777.212890625
49.39701197058576,19.9574670507093,763.6005859375
49.3987797383901,19.95846915460442,743.2251586914062
49.40054749753352,19.9594713306448,729.8822021484375
49.40231524801484,19.96047357883979,720.512451171875
49.40408298983291,19.96147589919874,714.3226318359375
49.40585072298657,19.962478291731,699.1685791015625
49.40761844747463,19.96348075644591,681.8521118164062
49.40938616329594,19.96448329335283,675.9680786132812
49.41115387044935,19.96548590246112,674.4391479492188
49.41292156893368,19.96648858378013,696.4716796875
49.41468925874774,19.9674913373192,698.3768920898438
49.41645693989041,19.96849416308772,719.5957641601562
49.41822461236049,19.96949706109502,740.6165771484375
49.41999227615683,19.97050003135047,733.3732299804688
49.42175993127825,19.97150307386344,733.349853515625
49.4235275777236,19.97250618864328,724.9896850585938
49.42529521549171,19.97350937569937,704.0466918945312
49.42706284458139,19.97451263504107,696.3103637695312
